"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000169291.9",220.177797840855,0.147675792171027,0.132543150230011,1.11417143711128,0.265205646492206,0.699451314428527
"ENSG00000260808.1",6.30197642792299,0.269492402138596,0.241894132187054,1.11409234983096,0.265239570256017,NA
"ENSG00000154511.11",230.160634423871,-0.121770641192507,0.109313899959357,-1.11395386348654,0.265298979903632,0.699603235894023
"ENSG00000224629.1",4.18311673251935,-0.353931345723368,0.317736370056459,-1.11391511667511,0.265315603648549,NA
"ENSG00000182324.6",53.3129521543664,-0.191432606077897,0.171869175351386,-1.11382745443744,0.265353216479783,0.699652030524395
"ENSG00000101278.6",4.12249542802403,0.368390114427493,0.330766009703632,1.11374840104512,0.265387138702937,NA
"ENSG00000083223.17",1026.55333112755,0.0956295305090948,0.0858881583463452,1.11341926931845,0.265528402949433,0.699942430986432
"ENSG00000132463.13",2914.79990525502,0.104529317397018,0.0938891201207052,1.11332726584969,0.265567900351969,0.699942430986432
"ENSG00000092200.12",12.670342182818,-0.263441270855152,0.236639404521018,-1.1132603692457,0.265596621832365,0.699942430986432
"ENSG00000101842.13",13.4150416364823,0.585435592671714,0.525885515664205,1.11323772044243,0.265606346385556,0.699942430986432
"ENSG00000120555.13",6.29853645596117,-0.36710522947168,0.329917068401286,-1.11271972453745,0.265828821481827,NA
"ENSG00000103351.12",476.346608788781,0.0906223265159576,0.0814447738897817,1.11268436497345,0.265844012808244,0.700403537975749
"ENSG00000239389.7",13.7040982952672,0.378149949221303,0.339860038887067,1.1126637614108,0.265852864874145,0.700403537975749
"ENSG00000130812.10",26.688502231926,-0.293255102121192,0.26360369048624,-1.11248481225834,0.26592975670013,0.700458938835144
"ENSG00000088205.12",1837.28653707427,-0.124575133445028,0.111982850804816,-1.11244831284176,0.265945441843741,0.700458938835144
"ENSG00000280212.1",21.0907537949389,-0.337692888866133,0.303613966246204,-1.11224425226965,0.266033145921368,0.700595695647664
"ENSG00000283141.1",4.69794204391971,-0.407315194584436,0.366263966720667,-1.11208098965159,0.266103329605056,NA
"ENSG00000265630.2",3.64408182030126,-0.518274538373924,0.466050332494558,-1.11205700809145,0.266113639922895,NA
"ENSG00000176476.8",525.130342420441,0.124126726197469,0.1116331440456,1.11191642283913,0.26617408683553,0.700802124844975
"ENSG00000154920.14",11.8297915652865,-0.290027698838861,0.260870332554873,-1.11176957532285,0.266237236400785,0.700802124844975
"ENSG00000169246.16",147.416193556258,-0.242849015754902,0.218438594788492,-1.11174957882349,0.266245836392112,0.700802124844975
"ENSG00000228223.2",89.0707609331224,0.202304270121136,0.181972652682351,1.1117289721235,0.266254699015412,0.700802124844975
"ENSG00000125735.10",347.71324276173,0.563522939266679,0.507066964178367,1.11133830258453,0.266422758361762,0.701113207150732
"ENSG00000146021.14",366.284589640547,0.176646252189665,0.158956354470101,1.11128776687497,0.26644450328951,0.701113207150732
"ENSG00000116285.12",19413.7145615356,-0.466899584530589,0.420206369090238,-1.11111972324799,0.266516819288884,0.701209261176613
"ENSG00000110583.12",1165.18727432038,-0.103269699771193,0.0929503481993442,-1.11102004211665,0.266559722510114,0.701217836637148
"ENSG00000196136.17",162276.884345726,0.616142766684497,0.55462645231987,1.11091485829303,0.266604999268022,0.701217836637148
"ENSG00000244363.3",15.0021343647693,0.27027588781061,0.243302727078719,1.11086254994242,0.266627517556872,0.701217836637148
"ENSG00000148143.12",228.034274134742,0.170127040681263,0.1531785468078,1.11064534966981,0.266721034377741,0.701369574686565
"ENSG00000110171.19",622.719542128312,-0.115965070750052,0.104433317310897,-1.11042216924724,0.266817149488788,0.701510492461604
"ENSG00000179611.3",28.085614061016,0.275132596725558,0.247788059299679,1.11035454050192,0.2668462792571,0.701510492461604
"ENSG00000151470.12",331.00191918894,-0.172171006848731,0.155095360027108,-1.11009772838232,0.266956916014426,0.701707130562823
"ENSG00000181896.11",199.442395274961,0.104209736130093,0.0939091347661851,1.10968689456627,0.267133972174304,0.702036513340593
"ENSG00000274712.1",32.6483334352509,0.245597062896452,0.221330281611228,1.10964058378532,0.267153935694625,0.702036513340593
"ENSG00000176371.13",398.834265014388,-0.095485552302713,0.0860773418903932,-1.10929949979519,0.267301000819345,0.702134758769306
"ENSG00000150594.6",2050.93955227034,0.243244702799258,0.219280797220068,1.10928410459553,0.267307640077586,0.702134758769306
"ENSG00000188163.7",16.4416987218572,-0.408625278028054,0.368470778579657,-1.10897607566923,0.267440502950414,0.702134758769306
"ENSG00000230795.3",108.241667396963,-0.358346018582751,0.323151368906709,-1.10891072439245,0.267468696913852,0.702134758769306
"ENSG00000178882.14",11.8261278090702,0.262793421691864,0.236995172484456,1.10885558949139,0.267492484899495,0.702134758769306
"ENSG00000115234.10",2753.46762145783,0.0650863983515234,0.0586984398506137,1.10882671698203,0.267504942540934,0.702134758769306
"ENSG00000239887.4",248.674967572143,0.112090758921778,0.101092179861345,1.10879752593641,0.267517538026891,0.702134758769306
"ENSG00000216906.2",5.47984517982801,-0.501139690341157,0.451994917847695,-1.10872859528483,0.267547282157879,NA
"ENSG00000173145.11",487.38684204983,-0.125900509099469,0.113567615029649,-1.10859516655871,0.26760486418633,0.702134758769306
"ENSG00000035928.15",2780.88542506426,-0.0800812509552773,0.0722439907749487,-1.10848321218498,0.267653185391326,0.702134758769306
"ENSG00000165617.14",238.568321783222,0.296063146394662,0.267103114302658,1.10842266728193,0.267679319987919,0.702134758769306
"ENSG00000161526.14",1821.7172172577,-0.110914011324748,0.100067456139214,-1.10839243450382,0.267692370817504,0.702134758769306
"ENSG00000251194.2",50.5643418269298,-0.424483079041731,0.382987118232532,-1.1083481893613,0.267711471266932,0.702134758769306
"ENSG00000262879.5",69.6250767699912,-0.133581780022318,0.120525182969901,-1.10833086273495,0.267718951356819,0.702134758769306
"ENSG00000130300.8",4447.53826918876,0.123035676271393,0.111010799918053,1.10832168007272,0.267722915668538,0.702134758769306
"ENSG00000135315.11",342.419298202748,0.13474001615661,0.121572819161318,1.10830707954399,0.267729219048602,0.702134758769306
"ENSG00000198453.12",207.916934587908,0.0951992032314098,0.0859074467125407,1.10816008244269,0.267792686720996,0.702207152269599
"ENSG00000145949.9",95.0152809050949,-0.254744125833144,0.229972450873715,-1.10771583668095,0.267984557729365,0.702616181084758
"ENSG00000241362.2",23.2089938102434,-0.297923485282985,0.269003707446851,-1.10750698609553,0.268074793527409,0.702620615485553
"ENSG00000178460.17",39.6004699054477,-0.217490928373623,0.196386320477282,-1.10746475541193,0.268093042216132,0.702620615485553
"ENSG00000273226.1",25.8516671476866,0.174409173631919,0.157486879045997,1.10745209180873,0.26809851456841,0.702620615485553
"ENSG00000203288.3",17.4717574075947,0.210619562149994,0.190196332055756,1.10737972637795,0.268129787482536,0.702620615485553
"ENSG00000134245.17",268.525612529481,-0.114167134584107,0.103132218663944,-1.10699775553284,0.268294898730813,0.702957359734543
"ENSG00000155229.20",1894.27346885403,0.0635495854779458,0.0574113713568519,1.1069163473372,0.268330097377731,0.702957359734543
"ENSG00000103485.17",1806.79572084878,-0.145118980997824,0.131124144666175,-1.10672966727278,0.268410824639066,0.703074775442529
"ENSG00000107147.12",35.0502980927982,0.273547447286675,0.247213109602754,1.1065248429836,0.268499417315238,0.703196916157128
"ENSG00000198406.7",4.10463063059515,0.474961960773374,0.429311002280188,1.10633540312436,0.268581373637317,NA
"ENSG00000251307.1",20.382294330837,-0.269133128747985,0.243291799044498,-1.10621537513791,0.268633309573638,0.703196916157128
"ENSG00000179933.5",869.16670196993,-0.0928615706632407,0.083946696073029,-1.10619684880101,0.268641326507217,0.703196916157128
"ENSG00000257702.3",144.909128521461,0.161978255168981,0.14644303844457,1.1060836820201,0.268690300929711,0.703196916157128
"ENSG00000122705.16",3145.48089240895,0.0831711109201622,0.0751959489030005,1.10605839986738,0.268701242953768,0.703196916157128
"ENSG00000099875.14",14997.3577471965,-0.204756992063156,0.185128468354423,-1.10602650085753,0.268715049166193,0.703196916157128
"ENSG00000276337.1",67.4973711400774,-0.3308365964484,0.299127283117382,-1.10600608878119,0.268723883973789,0.703196916157128
"ENSG00000120256.9",1184.16770907214,-0.140934136760873,0.127431743937975,-1.10595784382791,0.268744766271899,0.703196916157128
"ENSG00000107771.15",895.720318541645,0.0970994219754438,0.087816376095311,1.10570973539215,0.268852174882749,0.703371746432787
"ENSG00000170775.2",103.711537001275,-0.27060879154438,0.244775547889315,-1.10553849793341,0.268926322471149,0.703371746432787
"ENSG00000134323.11",10.4812644967521,-0.450902409698606,0.407864502152355,-1.10552011101514,0.268934285031289,0.703371746432787
"ENSG00000165271.16",2230.4620765833,-0.152222516720378,0.137699159744289,-1.10547164560088,0.268955274031781,0.703371746432787
"ENSG00000050130.17",815.21041775144,0.0756615889983607,0.0684670195989851,1.10508080301311,0.269124578007623,0.703720517813736
"ENSG00000163638.13",944.720029288297,-0.205287165551131,0.185794594547095,-1.10491462925255,0.269196582798917,0.703814807210949
"ENSG00000176244.6",6.00164784302679,-0.428627081423868,0.387960159009886,-1.10482241918286,0.269236544069908,NA
"ENSG00000183826.16",534.991569674515,0.100557092013998,0.0910213985177107,1.10476320570301,0.269262207686298,0.703892393390884
"ENSG00000184617.10",6.14563322915637,0.289515262620824,0.26208476204886,1.10466270666606,0.269305768650574,NA
"ENSG00000112877.7",128.527815146379,0.138036284980614,0.124957862178349,1.10466266447163,0.269305786940621,0.703912335909406
"ENSG00000146373.16",797.589033597682,-0.177405450104271,0.16061845827012,-1.10451471154031,0.269369925437197,0.703986003745372
"ENSG00000163584.17",1248.76863146728,-0.218920354430673,0.198241124751226,-1.104313520746,0.269457159689988,0.704120003567325
"ENSG00000105610.4",2.09248522531315,0.607217030836331,0.549877041055671,1.10427783940675,0.269472632774248,NA
"ENSG00000126870.15",593.99384228678,0.0983611846170378,0.0890937933372592,1.10401837134375,0.269585168502127,0.704267640996433
"ENSG00000157890.17",23.1679083333662,-0.261243502015492,0.236629880433322,-1.10401738587323,0.269585595978972,0.704267640996433
"ENSG00000215712.10",402.240488423771,0.0759472849231491,0.0688004223130432,1.10387817937494,0.269645985568067,0.704331429752234
"ENSG00000137463.4",5.97716726037222,0.383472802348925,0.3473946938778,1.10385336652211,0.269656750680805,NA
"ENSG00000139546.10",815.651829649667,0.0866144074236718,0.0784803431411292,1.10364460649612,0.269747333370009,0.70450217252031
"ENSG00000170426.1",3.2868688374078,0.47916333496224,0.434177086801907,1.10361267217415,0.269761191775119,NA
"ENSG00000160767.20",763.593474805709,0.119307981389526,0.108122063912165,1.10345638135846,0.269829023696205,0.70452509008214
"ENSG00000102100.15",1081.45891467439,-0.138220127807074,0.125265175804548,-1.10342021970048,0.269844719917341,0.70452509008214
"ENSG00000064490.13",620.629904860451,0.0727679480913842,0.065950291877862,1.10337567915769,0.269864053912975,0.70452509008214
"ENSG00000167216.16",115.522167622094,-0.181457946024056,0.164486921808454,-1.10317552319063,0.269950948611137,0.70465798877564
"ENSG00000187942.11",49.188017721778,-0.236388462844483,0.214303925203444,-1.10305241782237,0.27000440248294,0.704703572462804
"ENSG00000145423.4",1622.00099421397,0.342121602118549,0.310204854149542,1.10288926024872,0.27007525870306,0.704794557564429
"ENSG00000278765.1",4.18007739356633,0.349160891557929,0.316640819489376,1.10270334734794,0.270156012670435,NA
"ENSG00000206910.1",4.13350973527629,-0.381583006374751,0.346109398359568,-1.10249247256306,0.270247629235164,NA
"ENSG00000182220.14",1526.19833093058,0.109114097398432,0.0989734673934508,1.10245806550021,0.270262579733704,0.705100323355879
"ENSG00000053900.10",1061.91174906463,0.0892208702374932,0.0809293535241784,1.10245376185833,0.270264449784774,0.705100323355879
"ENSG00000255346.9",5.26132446636309,0.485258130370514,0.440176261958326,1.10241776376495,0.270280092296477,NA
"ENSG00000182916.7",28.4974022826943,0.270240440465583,0.24514826035915,1.10235512203787,0.270307313938936,0.705118199696824
"ENSG00000129675.15",369.209311217319,0.177455762837857,0.161002336445077,1.10219371194276,0.270377465110232,0.705207242155101
"ENSG00000267653.1",6.99887181822346,0.755875501665405,0.685938125281843,1.10195872456401,0.270479616349978,NA
"ENSG00000143314.12",1694.5355544854,-0.116756862406913,0.105964816155108,-1.10184556198359,0.270528818633239,0.705497803387622
"ENSG00000235795.1",16.1231088684233,-0.204118563146891,0.185330936848068,-1.10137339517269,0.270734179604022,0.705497803387622
"ENSG00000150750.7",15.7528332736574,0.44292606414491,0.402272351380674,1.10106017136078,0.270870469940241,0.705497803387622
"ENSG00000230561.4",5.12814431208853,-0.366236643166747,0.332640188245129,-1.10099938645074,0.270896924192951,NA
"ENSG00000182472.8",81.3962311823404,0.165331084881998,0.150167964649821,1.10097440068217,0.270907798784128,0.705497803387622
"ENSG00000133048.12",654.057962353251,-0.478676020883492,0.434796026006382,-1.10092087381789,0.270931096363401,0.705497803387622
"ENSG00000249471.7",154.801860821725,0.126216342587724,0.114648614947612,1.10089722972578,0.270941387896786,0.705497803387622
"ENSG00000196172.9",117.88175399846,0.13441310594304,0.122101825578574,1.10082797948457,0.27097153190101,0.705497803387622
"ENSG00000111700.12",5.91885604782977,-0.715977544586999,0.650452164550405,-1.10073819968281,0.271010615658358,NA
"ENSG00000127481.14",6296.0578957061,-0.147712548964,0.134197531876308,-1.10070987818278,0.271022945631971,0.705497803387622
"ENSG00000164045.11",54.8001884173638,-0.286125130651653,0.25997524691974,-1.10058605210205,0.271076858742275,0.705497803387622
"ENSG00000267383.6",18.9266336411838,-0.26942378368318,0.244801479674682,-1.10058069927199,0.271079189497085,0.705497803387622
"ENSG00000229325.1",10.6184032843006,0.26450976557488,0.24033660931169,1.10058041649344,0.271079312626256,0.705497803387622
"ENSG00000176170.13",808.808545289031,-0.215442319460862,0.195769743116203,-1.10048833916579,0.271119407537756,0.705497803387622
"ENSG00000145365.10",1534.52547618957,-0.14834528959935,0.134803206235018,-1.10045816967233,0.27113254567471,0.705497803387622
"ENSG00000171587.14",11.554928009162,0.346967603908168,0.315320755173254,1.10036398878191,0.271173562143958,0.705497803387622
"ENSG00000279198.1",22.6846129835624,0.250235654568977,0.227422479889025,1.1003118719446,0.271196261236246,0.705497803387622
"ENSG00000266524.2",704.93466520433,-0.292750673588396,0.266084058238994,-1.10021876367148,0.271236817076887,0.705497803387622
"ENSG00000157601.13",691.710267349292,0.236710024235036,0.215166713902935,1.10012380605404,0.271278182729081,0.705497803387622
"ENSG00000267892.1",50.558614161929,-0.209396797593578,0.190347804209401,-1.10007466838557,0.271299589888122,0.705497803387622
"ENSG00000130962.17",163.381546501306,0.1351094011419,0.122824613220328,1.10001894245361,0.271323868669235,0.705497803387622
"ENSG00000248445.5",84.8700539784915,-0.13139454111374,0.119448309013001,-1.10001173059251,0.271327010855507,0.705497803387622
"ENSG00000215493.3",60.8669757748739,-0.248811781876628,0.226196796933066,-1.09997924484428,0.271341165107714,0.705497803387622
"ENSG00000225873.3",4.99992391680803,0.347048094187807,0.315539177613107,1.09985738320373,0.271394265526026,NA
"ENSG00000164736.5",86.5420452420393,-0.261210717612891,0.23753059209343,-1.09969295033015,0.271465927364169,0.705497803387622
"ENSG00000170522.9",158.645180633746,0.243952692188657,0.221843075210516,1.09966331812323,0.271478842817013,0.705497803387622
"ENSG00000162641.18",2.64901337596624,0.507404268008561,0.461426235692471,1.09964329888414,0.271487568613164,NA
"ENSG00000158882.14",187.169089712549,0.150729828641793,0.137085974648814,1.09952771629579,0.271537951412224,0.705497803387622
